freq_hz,mag_db,phase_deg
9326.07799986,-6.13545309824,99.6166113188
9347.59155133,-4.32021793774,139.126740327
9369.15166894,-3.69514282635,126.694560441
9390.75835268,-2.55371606472,119.977684706
9412.45816867,-4.47850694516,127.040196984
9434.15798467,-7.76375673829,57.8513750487
9455.95093292,-2.21802467738,113.229035983
9477.74388117,-0.59956979964,99.1776540902
9499.62996168,-0.340271281414,60.8179446118
9521.56260831,-1.61821619938,46.4299017069
9543.54182108,5.70765927543,-164.498688766
9565.52103385,0.247128182603,101.326226071
9587.639945,-1.82959356898,80.2549273787
9609.75885615,2.62870282049,154.992094506
9631.92433343,-10.3153917512,151.10258733
9654.13637684,-1.79118812506,158.956915437
9676.44155251,-5.59834078451,113.368982501
9698.74672818,-5.60323175674,167.207437887
9721.1450361,-4.76936109059,115.165760026
9743.54334402,-4.23667772353,97.5592157195
9766.03478421,-3.19727194698,95.8594272894
9788.57279052,-18.8723437621,116.318723842
9811.15736296,-4.40153677848,98.2666296681
9833.78850153,-6.17594174795,110.729336137
9856.51277235,-5.49623044865,97.4265652651
9879.23704318,-4.91254561281,109.883120749
9902.05444626,-5.00609567264,109.333552468
9924.87184934,-4.49247105365,103.01587217
9947.78238469,-7.06520774354,92.718229765
9970.73948615,-4.69736570539,108.048568386
9993.74315375,-4.15833664247,105.581249893
10016.7933875,-5.67452056097,103.706557276
10039.9367535,-6.05774355833,102.074650598
10063.0801194,-3.42220979094,108.982908263
10086.3166177,-5.99457245659,127.951386902
10109.5996821,-5.0222119569,113.363289449
10132.9293126,-3.71719930505,97.8754784836
10156.3055092,-4.34399550876,103.132800934
10179.7282719,-4.09053093965,107.564220367
10203.244167,-4.73787601512,128.116471998
10226.760062,-3.53900105522,119.089090307
10250.3690892,-4.08001124618,129.398158966
10274.0246826,-3.98187811406,102.690862414
10297.7268422,-5.84643311803,119.489500569
10321.4755678,-4.37765392052,97.4783948103
10345.3174258,-2.37902851842,107.701916063
10369.2058498,-5.04915918709,110.248339987
10393.0942738,-5.07568418425,118.283917963
10417.0758301,-6.05610996766,104.498276223
10441.1505187,-3.39893729238,100.404978252
10465.2252073,-4.36329573847,119.922039925
10489.3930281,-4.47216981147,105.890594372
10513.5608489,-3.72997556238,116.441310776
10537.821802,-5.10203084939,118.69423116
10562.1758873,-7.48562159776,135.185775729
10586.5299726,-5.0700831798,116.986686484
10610.9771902,-3.92349600003,96.7110370761
10635.4244078,-4.37402550931,108.041875387
10660.0113238,-5.41292022033,116.471587329
10684.5982398,-3.79072970261,120.875044575
10709.2317219,-5.23607192156,113.148266109
10733.9583362,-3.43672500282,109.677312434
10758.7315167,-2.64488781293,105.089892662
10783.5512633,-3.88521260606,110.50804202
10808.4175761,-5.85139152612,97.9740798008
10833.3770211,-2.95932005148,99.1247363736
10858.3830322,-4.54208023519,108.738612724
10883.4356095,-4.78058762959,110.42962912
10908.5347529,-6.03689661009,106.100431317
10933.7270285,-4.75938164806,114.518228543
10958.9658703,-3.78539564253,101.468506758
10984.2512782,-4.70955623773,131.35361225
11009.5832523,-6.47133659346,-49.8630435099
11034.9617924,-3.33082906875,97.562274645
11060.4334648,-4.93514322024,137.512103323
11085.9517034,-2.40058421971,107.907529026
11111.5630742,-4.0962075687,111.959320589
11137.174445,-7.55893515093,85.49586673
11162.8789481,-4.52707483551,109.392680651
11188.6300173,-5.30856484817,87.4885837312
11214.4742187,-4.84726880844,85.9795114761
11240.3649863,-4.92236039376,118.940855611
11266.30232,-2.77605149585,95.6878579854
11292.2862198,-4.88850881322,87.5678927704
11318.3632519,-4.01988524616,113.19509356
11344.440284,-5.64702056532,106.718849333
11370.6570145,-4.13815660506,102.936041006
11396.873745,-5.36433920238,116.3164971
11423.1836077,-8.1725797918,103.659922861
11449.5400366,-2.73951131312,95.6505250473
11475.9430316,-5.44854722335,134.600399903
11502.4391589,-4.95475187954,112.834663512
11528.9818522,-4.95156034618,99.4968508698
11555.5711117,-8.02285737598,91.8758452246
11582.2535035,-5.16627730502,106.888012595
11608.9824614,-3.11995496433,106.101648981
11635.7579854,-5.06634363613,104.875225362
11662.6266417,-6.36303973574,112.839785045
11689.5418641,-7.80813937487,142.889356325
11716.5036527,-6.5786223181,97.8116803803
11743.5120073,-3.21813728545,96.2972393058
11770.6134943,-0.0872855457922,82.8497067163
11797.8081135,-7.76935167752,102.351186088
11825.0027326,-8.77572310379,96.0806429548
11852.2904841,-2.57960607347,95.1815188282
11879.6713678,-7.03309230738,91.0413919938
11907.0522515,-2.84817152184,88.826244992
11934.5262674,-7.42848383334,92.8672481335
11962.0934157,-5.5700908532,127.0584658
11989.70713,-5.80229952606,92.5658082483
12017.3674105,-2.66592714996,88.9189132815
12045.0742571,-7.52001954971,103.063782194
12072.8742359,0.264031812706,119.638936212
12100.7207809,-3.37646409755,73.3078924838
12128.6604582,1.37341742765,79.2475292346
12156.6467015,13.6985292384,-79.9982462579
12184.679511,4.83711872012,-154.943608118
12212.8054528,-2.58372125022,72.1035640811
12240.9779607,-9.02281161913,68.2467252973
12269.2436008,-6.20990820345,46.4180617966
12297.5558071,-11.741753953,114.476098765
12325.9145795,-1.20128102036,111.47943029
12354.3664842,-1.63147352502,106.204416227
12382.864955,1.52050908306,156.130533839
12411.456558,-8.67670306496,57.910291166
12440.0947272,-1.71381216535,162.049031341
12468.8260286,-0.425512263896,60.0989205063
12497.5573301,0.392731909478,89.6390172956
12526.4283299,-2.88109758914,170.556071393
12555.2993297,-6.65108825547,40.7878731376
12584.3100279,-2.22184646815,-125.078882625
12613.3207261,-1.23358065326,-23.3980056648
12642.4245566,-2.14863014075,128.445875957
12671.6215193,-0.660557824102,119.237966923
12700.8650481,-4.33545463154,70.3142968551
12730.1551431,0.0506474744043,147.533203285
12759.5383704,-0.327980585985,114.014051958
12788.9681637,-0.440638127151,140.912752751
12818.4910893,-9.99965504193,-9.5452262305
12848.0605811,-1.73447372089,98.5950054932
12877.7232051,5.1440333716,88.6681750798
12907.4323952,-6.2131385481,-167.322535628
12937.2347176,-1.33134176843,127.929175435
12967.0836062,-9.37249719621,24.0230017686
12996.9790608,-18.0774471186,134.744526803
13026.9676477,-2.34745451792,77.5321252331
13057.0493669,-6.04783689633,81.0244318244
13087.1776522,-2.44346708321,91.1015579697
13117.3525036,-0.0432889875938,106.753743754
13147.6204873,-4.56501114789,111.679413743
13177.9816032,-5.46447145957,150.330327211
13208.3892853,-7.19163191449,81.9250503706
13238.8900996,-3.21717278351,113.157721474
13269.4374801,-5.11420973263,92.2413216194
13300.0314267,-18.6393713478,-78.6873285802
13330.7185055,-5.38271121258,-95.801162435
13361.4987166,-9.82493903503,167.140276172
13392.3254938,-4.34868540695,111.245354948
13423.2454033,-5.64653872435,34.4700320067
13454.2118789,-13.6675811977,82.8922305642
13485.2249207,-6.01656761651,59.8943484123
13516.3776608,-4.17584544757,96.1413576358
13547.5304009,-20.8388861607,117.750529476
13578.8228394,-0.993760896491,102.736570017
13610.1618441,-5.93426754821,116.12057862
13641.5474149,-4.61891324992,30.4777377655
13673.0261179,-6.32391078687,65.8102549518
13704.5979532,-11.8485640658,40.6842686647
13736.2163546,-6.10181305007,119.881637294
13767.8813221,-2.32038982768,78.7441647714
13799.6859881,-9.79408480423,-149.276307092
13831.5372201,-2.37882332384,99.7956819251
13863.4350183,-4.243033799,113.181610656
13895.4259488,-14.8320108985,56.3695696793
13927.5100115,-11.7011825746,91.4684597279
13959.6406403,-9.118355034,109.991883048
13991.8178353,-3.85478249022,90.8762740156
14024.1347286,-5.83290549622,84.5135238015
14056.4981881,-3.6355074383,95.1336428634
14088.9082137,-4.93366596418,99.9402437029
14121.4579377,-5.88058255981,138.724033711
14154.0076617,-2.43199255135,81.3527517422
14186.697084,-8.63886817991,96.2208272228
14219.4330725,-2.87794504016,92.2561463533
14252.2156272,-13.201446523,102.591718697
14285.1378802,-14.9170503766,143.603422815
14318.0601332,0.133488651203,80.0676332371
14351.1220846,-14.4697355207,103.00574766
14384.2306022,-3.94375711168,137.173005427
14417.4322519,0.688658955459,90.990352172
14450.6804679,-15.2788542198,114.532171347
14484.021816,-7.06279848101,65.0367000173
14517.4562965,-3.45661309408,76.9976810045
14550.9839092,-10.2855942417,109.04742386
14584.558088,-8.38020221217,124.491021709
14618.178833,-3.91765099092,94.2565945507
14651.9392763,-5.17471369218,90.5288754922
14685.7462858,-7.75106432154,85.2648036399
14719.6464275,-2.88245370888,91.4206843879
14753.5931353,-4.69801059804,83.9655918106
14787.6329754,-4.79918314507,82.4697392705
14821.7659478,-7.38453922718,-169.518337907
14855.9454863,-1.11991463032,69.8647791818
14890.2647232,-4.17133290464,84.9858152633
14924.5839601,-5.01485458754,96.0575177006
14959.0428953,-7.18717742178,53.4200462489
14993.5483967,-1.7940333101,134.965942963
